LSOAcode2011,LSOAname2011,LocalAuthorityDistrictcode2013,LocalAuthorityDistrictname2013,IncomeScoreexponentiallytransformed,EmploymentScoreexponentiallytransformed,EducationSkillsandTrainingScoreexponentiallytransformed,HealthDeprivationandDisabilityScoreexponentiallytransformed,CrimeScoreexponentiallytransformed,BarrierstoHousingandServicesScoreexponentiallytransformed,LivingEnvironmentScoreexponentiallytransformed,V12,weight,volume,V15,fat,saturate,salt,sugar,protein,carb,fibre,alcohol,V24,energy_fat,energy_saturate,energy_sugar,energy_protein,energy_carb,energy_fibre,energy_alcohol,V32,energy_tot,representativeness_norm,man_day,population,avg_age,out_fat,out_sat,out_salt,out_sug,out_pro,out_car,out_fib,out_alc,Zfat,Zsaturate,Zsalt,Zsugar,Zprotein,Zcarb,Zfibre,Zalcohol,FAC1_1,FAC2_1,FAC3_1,FAC4_1,Income,Employment,Education_Training,Health_Disability,Crime,Housing_Services,Living_Environment,SES,FAC2_2
E01004252,Tower Hamlets 024A,E09000030,Tower Hamlets,55.788,40.075,15.49,60.673,46.479,60.327,26.523, ,362.329159905734,116.705898929615, ,8.9976741763213,3.49840266285324,.565242643297778,10.5926895968124,5.15621351737696,18.3631478248348,1.5718066420941,.183609819530117, ,80.9790675868932,31.4856239656891,42.3707583872498,20.6248540695078,73.4525912993392,2.93720400180512,1.28526873671078, ,179.27898569424,.218647163335375,26151,2969,29.94880431,0,1,1,0,1,1,1,1,.082068941784502,-.0924531880171539,-.562543495804199,.707871155651936,-.66865485229669,.159992342149056,-.605543825748776,-.7803770930587,.616291960443622,-.692037362096053,-.0890110829402067,-.216623129697412,1.62335795088672,1.28643008912939,.157933807212184,3.35273927129653,.469163940781688,1.1044949103459,-.357811921836633,1.64208419532967,-.163578758440054
E01004253,Tower Hamlets 024B,E09000030,Tower Hamlets,55.624,38.715,30.837,33.285,52.61,62.513,24.957, ,374.45263113778,106.218967060002, ,9.08788611227231,3.56931053087612,.589428746076661,10.381851108985,5.25221528068494,18.3977173768481,1.54981900520115,.187072785242428, ,81.7909750104812,32.123794777891,41.5274044359403,21.0088611227397,73.5908695073927,2.88864395886871,1.30950949669696, ,180.588859096185,.172025140668053,19622,3171,29.43960896,0,1,1,0,1,1,1,1,.373333890770547,.364951975238949,.0570137908787281,.435938925893064,-.231967666215545,.187182316486469,-.915786182688667,-.722578198778174,.582769500599186,-.0343148640119835,-.30230305179994,-.668353709811236,1.61384584611119,1.19222056652721,1.62285918464399,1.20883555832981,.778311950142151,1.21151718908385,-.445750933502568,1.50903088910628,-.772056077550405
E01004254,Tower Hamlets 023B,E09000030,Tower Hamlets,25.41,7.917,3.109,14.26,48.33,25.047,56.31, ,319.290807617679,90.7886876647649, ,8.32222245468888,3.21920929784976,.543728401758508,8.82925161047647,5.5345375494675,15.1549690716389,1.61089574912424,.247589262009798, ,74.9000020921764,28.9728836807234,35.3170064419058,22.13815019787,60.6198762865559,3.04765126895567,1.7331248340686, ,162.43880467952,.332946107171118,43314,2760,31.55108696,1,1,1,0,1,1,1,1,-2.09874459657746,-1.89344495748102,-1.11365771354204,-1.56655050524704,1.05224329902673,-2.36333506272083,-.0540022137625086,.287476688705214,-2.31810237543471,-1.13424672822309,.117910609847335,.409851581089141,-.138585456862552,-.941209490165299,-1.02387639008913,-.2804213475849,.562498301461221,-.622744794079852,1.31488242075161,-.456383254935917,1.62664682874118
E01004255,Tower Hamlets 023C,E09000030,Tower Hamlets,49.276,39.918,23.453,35.388,38.83,56.697,49.62, ,354.399892467944,108.157979398367, ,9.06097021426903,3.57331242267718,.55711690909358,10.3024681297878,5.14742532774739,17.7209805898948,1.56269059228379,.184026279746746, ,81.5487319284399,32.1598118040793,41.2098725191515,20.5897013109895,70.8839223595792,2.93386465946552,1.28818395822721, ,177.244404216711,.223441461233146,15261,1691,31.97516263,0,1,1,0,1,1,1,1,.286431225660952,.390766966207319,-.770694345152902,.333553489721332,-.708630053458077,-.345091166935163,-.734169962013508,-.773426131936731,.504843601752115,-.506635760794056,.410664384078705,-.477746143457836,1.24565779053175,1.27555443100546,.918030293853841,1.37345617715444,.0834726793890619,.926777219669445,.939204267466107,1.27863173380097,.229533706893431
E01004256,Tower Hamlets 024C,E09000030,Tower Hamlets,69.938,45.384,33.778,39.36,31.004,67.564,32.091, ,388.828673276151,107.208340353834, ,9.11750853022113,3.49048411209552,.532495469601771,10.7010582458796,5.3502715893769,18.3772520871192,1.61099314064611,.167858008149146, ,82.0575767720017,31.4143570088424,42.8042329835187,21.4010863575076,73.5090083484767,3.03578091106294,1.17500605704402, ,181.178458446113,.15274072687215,10706,1927,30.87804878,0,1,1,0,1,1,1,1,.468975026965562,-.143533358710171,-1.40140332647303,.847641311852851,.214065115316055,.171085761277352,-.0526280335612421,-1.04328390657374,.673578461571938,-.462378617049838,.230902085966081,.607842433356196,2.44406699097007,1.65419358581685,1.90358802643893,1.68438014195303,-.311143585699013,1.45880425674412,-.0451398803577544,1.87718050595659,-1.11490487515407
E01004257,Tower Hamlets 024D,E09000030,Tower Hamlets,64.491,36.768,33.649,31.45,77.228,58.763,39.653, ,386.804792284746,117.873319463702, ,9.43487721760715,3.76601278902078,.58062063464199,11.4968926580097,5.00930804122629,19.3606744128628,1.53073224938594,.207328736694354, ,84.9138949584809,33.8941151011724,45.9875706320388,20.0372321649051,77.4426976514512,2.86972433423016,1.45130115686045, ,186.714850265935,.138184334643806,12192,2157,28.93509504,0,1,1,0,1,1,1,1,1.49365511576731,1.63381861878928,-.168617005085236,1.87408116370069,-1.33688985954697,.944576484834357,-1.18509752975505,-.384494690657031,1.97849265867436,.0680247203715049,.51753167180808,-1.3355465588345,2.12813751101713,1.05734855144895,1.89127452062746,1.06519369644526,2.01964382005504,1.02792453342635,.379505589768553,1.80720197546266,.195532165591476
E01004258,Tower Hamlets 023D,E09000030,Tower Hamlets,23.855,17.399,11.869,10.29,22.194,62.461,38.663, ,349.658124513619,96.8779699917761, ,8.58610905624681,3.41901360353984,.57223812099163,8.98565909302675,5.32191775712562,15.8236745894603,1.53940830302845,.378305427428817, ,77.2749815062428,30.7711224318409,35.942636372107,21.2876710285024,63.2946983578415,2.90315088220968,2.64813799200148, ,167.408639766799,.238254689363486,13382,1580,36.99050633,0,1,1,0,1,1,1,1,-1.24674073776867,-.604567945497618,-.383345581254774,-1.36482151392697,.0850908674086805,-1.83737840982998,-1.06267967539016,2.46920485279022,-1.879265149895,-.569905768830708,1.011049998148,-1.68131889511499,-.228776450313409,-.284375156846304,-.18770343730991,-.591188754495879,-.755376820483826,1.2089713709254,.323911961703881,-.138735460054033,-.0809553307310668
E01004259,Tower Hamlets 007A,E09000030,Tower Hamlets,29.203,18.962,9.938,28.883,56.942,32.624,70.658, ,396.066959575603,107.70349300585, ,8.72324362051705,3.32307987004902,.588614393913001,9.38116777048206,5.38597969748735,17.6019967994167,1.70304643741994,.217555319624804, ,78.5091925846756,29.907718830425,37.5246710819282,21.5439187899494,70.4079871976668,3.23244179657008,1.52288723737358, ,175.216427606231,.233284833065552,14542,1744,32.69266055,0,1,1,0,1,1,1,1,-.803977909930834,-1.22340738112946,.0361531412100237,-.85470802536197,.376492061590047,-.438675434628976,1.24623058841088,-.213807125502466,-.938332221409604,-.27308389032252,-.361089436157614,1.43712274441757,.0814109663908866,-.176103477561598,-.372024210348343,.864251647694509,.996747633807056,-.251789713568685,2.1205969414303,.30875593413265,2.1564243883986
E01004260,Tower Hamlets 007B,E09000030,Tower Hamlets,48.341,33.509,24.794,47.006,48.217,61.509,48.189, ,432.766483989442,117.436283110461, ,9.30130262823213,3.56592451479858,.59821927603502,10.4706878042802,5.29730876799827,20.2315882402813,1.6633153786032,.115578682587364, ,83.7117236541127,32.0933206331753,41.8827512171209,21.1892350719931,80.9263529611253,3.09687550026853,.809050778111549, ,189.733237965625,.193865150458264,11952,1862,30.05102041,0,1,1,0,1,1,1,1,1.06238628698088,.343109811880783,.282194215327311,.550517439925138,-.026849057901322,1.62957594934862,.68563113013189,-1.91585599137966,1.34934710632526,.479733471801462,-.887774376535502,1.2276689399566,1.19142719318348,.831592055742706,1.04603348217313,2.28290094629594,.556800417746047,1.16236331540915,.858846205081719,1.48221348931769,.453168088820349
E01004263,Tower Hamlets 007C,E09000030,Tower Hamlets,52.699,35.272,34.08,41.353,45.226,51.178,40.261, ,413.011316314265,128.043659204568, ,9.57190682752621,3.87936896962127,.630984319431088,10.9982834033695,5.44300483484691,20.3118194342791,1.58538656183637,.164777797659391, ,86.1471614477401,34.9143207265753,43.9931336134783,21.7720193393876,81.2472777371164,2.99698492310937,1.15344458361573, ,193.316888030972,.170677801184297,8490,1514,34.84478203,0,1,1,0,1,1,1,1,1.93607908020065,2.36504497969079,1.1215118007235,1.23099209685196,.635884659302542,1.69268015460477,-.413933134322117,-1.09469439551569,1.9276356858182,1.87627432366495,-.486677676818854,-.517544979081643,1.44419397740138,.953718076586556,1.93241499353247,1.84039007695897,.405982982417854,.656577788583114,.413647939125442,1.50391785248673,-.264117538587168
E01004266,Tower Hamlets 007D,E09000030,Tower Hamlets,36.244,24.949,9.775,30.07,49.74,40.028,33.983, ,404.071470211648,113.082469460748, ,8.91655726820255,3.52042158878474,.602223673068204,10.4466228005445,5.27937810984367,19.3350063570329,1.62992120422548,.1516728313896, ,80.2490154138506,31.6837942990659,41.7864912021781,21.1175124393746,77.3400254281317,3.06087774097838,1.06170981972719, ,182.829140842052,.266036586565789,14501,1539,34.81026641,0,1,1,0,1,1,1,1,-.179831125607296,.0495842288626195,.384771856022974,.519479225828471,-.108410983269257,.924387800322686,.214444189150184,-1.31342383811015,.66735348036166,-.0849336634258235,-.948797877340376,.627818674181599,.489793464710809,.238626237011364,-.387583136296175,.957168753992578,.633595788526668,.110695625761482,.0611057199436171,.404855426878174,.432632186673772
E01004267,Tower Hamlets 012D,E09000030,Tower Hamlets,58.2,33.054,14.321,36.584,72.734,51.422,51.006, ,407.706266560683,113.464443869435, ,8.96758330209735,3.45559288713552,.612733616408558,9.9020957887524,5.43779999525542,18.5987213931541,1.6546640726945,.201912476784744, ,80.7082497188751,31.1003359842636,39.6083831550096,21.7511999810217,74.3948855726165,3.11489809959917,1.41338733749314, ,181.382620709572,.272170059290217,24521,2322,29.84366925,0,1,1,0,1,1,1,1,-.0150846870938799,-.368606074813897,.653997205748446,-.182832984842381,.612209190468498,.345277915844388,.563562462689794,-.474895191244859,-.109272565543922,.422023679302624,-.760632980565979,.729423186226484,1.76325549185357,.800073428695655,.0463486266415328,1.46707779394676,1.79303948894006,.668523550711229,1.01703534675665,1.33785618502975,1.2751569322908
E01004268,Tower Hamlets 012E,E09000030,Tower Hamlets,60.043,40.206,25.757,42.373,12.048,73.514,32.773, ,380.735987701759,121.712123122342, ,8.96980981237022,3.58746659382311,.581485450717646,10.6929072846891,5.078020086988,18.8061447691892,1.52255609018131,.191460280125233, ,80.7282883113249,32.2871993444791,42.7716291387567,20.312080347952,75.2245790767568,2.85006030298576,1.34022196087655, ,180.455229999822,.298029488887818,37852,1963,31.60315843,0,1,1,0,1,1,1,1,-.00789601084823369,.482071233903956,-.146463659165403,.83712848246363,-1.02433653886159,.508422531348933,-1.30046194634561,-.64934837961304,.899252928079326,-.640132727797677,-.249359462795241,-1.07105541040961,1.87015066930047,1.29550468285063,1.13795523485879,1.92023459964139,-1.26697618485689,1.75010460372069,-.00684204769098077,1.48925771590865,-1.12279948836647
E01004269,Tower Hamlets 014A,E09000030,Tower Hamlets,49.429,33.568,14.342,47.59,79.611,63.995,42.26, ,381.300447422659,118.598365001265, ,9.1536685271683,3.63855837653196,.578542655462973,10.3762251002618,5.14228866092857,18.7785402974767,1.55511144666706,.239538211167906, ,82.3830167445308,32.7470253888043,41.5049004010475,20.5691546437143,75.1141611899071,2.88685345038383,1.67676747817521, ,182.6299535067,.22872614737924,23679,2471,31.29542695,0,1,1,0,1,1,1,1,.585723875719596,.811648837385789,-.221847041925211,.428682693349816,-.731995421985224,.486710798516179,-.841110603755636,.153100008392341,.745543537476287,-.0604147377392907,.394699358928519,-.984167954144004,1.25453188827965,.835679086502654,.0483531508434009,2.32861584947881,2.13980361557061,1.28407300659969,.525902143672187,1.53941056923172,1.15776780731065
E01004270,Tower Hamlets 014B,E09000030,Tower Hamlets,30.983,13.207,12.151,18.882,77.348,53.413,45.594, ,385.270709871974,115.249924085568, ,8.87108291046994,3.43251263262412,.615630065647017,9.93670531563747,5.43774520066784,18.3806250665365,1.62442168482311,.17360282947731, ,79.8397461942553,30.892613693611,39.7468212625498,21.7509808026713,73.522500266146,3.03083655654531,1.21521980634116, ,179.359283625969,.161282567315184,15095,2789,29.89351022,0,1,1,0,1,1,1,1,-.326653010599924,-.517489800656178,.728193377310297,-.138194807469086,.611959944064699,.173738709275108,.13684677066748,-.947399526481084,-.148767121353692,.197660896956698,-1.13013601069921,.525850306063722,.184652103588651,-.574762155925953,-.160785540884826,.0813839306877824,2.02569467001805,.765999011354984,.713123513336444,.363699039885044,1.39092773054345
E01004274,Tower Hamlets 031A,E09000030,Tower Hamlets,46.678,32.967,17.815,24.79,8.469,48.144,18.73, ,351.979099713446,104.47057113188, ,8.79118051021594,3.40744625801049,.58101233103614,10.9493541288836,4.9662775964211,19.2743118776443,1.73689783581189,.170610645387497, ,79.1206245919469,30.667016322092,43.7974165155345,19.8651103856844,77.0972475105774,3.25986265264178,1.19427451771248, ,180.537119658558,.121235312576423,7468,2142,30.79738562,0,1,1,0,1,1,1,1,-.584631827798601,-.679185385251762,-.158583211820495,1.16788480155431,-1.5326242211911,.876649798500626,1.72386889369858,-.997340804057165,.788653817469055,-1.11222505943992,-.310962147342916,1.93097602699884,1.09497213073411,.794046790117427,.379863272418997,.543855930695356,-1.44744278500387,.50803909064582,-.795429238511364,.463548767687169,-1.45201864176582
E01004275,Tower Hamlets 031B,E09000030,Tower Hamlets,18.45,12.453,14.957,19.225,13.072,31.151,22.271, ,353.687167304209,99.9515336088752, ,8.72578351504236,3.4359817344204,.608039600642882,9.6939676299315,5.65862143503726,18.2815391061752,1.68031816155308,.24973033369811, ,78.5320516353932,30.9238356097664,38.775870519726,22.634485740149,73.1261564247011,3.17653764573954,1.74811233588677, ,179.21734378189,.14263168431587,11153,2231,31.96683102,0,1,1,0,1,1,1,1,-.795777418038648,-.495111676511092,.533754118302036,-.451269525471091,1.61666879456312,.0958046730346239,.925537923326184,.323212409598964,-.834640041832444,.59046459660495,-.661954157271438,.956770488687263,-.542269903433588,-.626993023603924,.107057073898106,.108233608413341,-1.21534226517248,-.323904908710951,-.596583746615403,-.490489720815929,-.797381786230182
E01004276,Tower Hamlets 031C,E09000030,Tower Hamlets,.894,.146,3.894,2.407,8.554,19.324,38.995, ,328.194885540736,88.0670320855613, ,8.39133088079153,3.19871612309958,.567750438627333,8.85662469048326,5.53638684117483,16.1492848956483,1.65594538379907,.258507627591089, ,75.5219779271328,28.7884451078792,35.426498761933,22.1455473646993,64.5971395825934,3.12458323310925,1.80955339313761, ,167.198801500688,.187780356478921,12093,2325,33.03397849,0,1,1,0,1,1,1,1,-1.875616005099,-2.02564021597077,-.498303180440461,-1.531245648158,1.06065524860026,-1.58127628082804,.581641575920125,.469710505143444,-2.13548288750843,-.7968055722798,-.25596792827246,.905062943414029,-1.5605291195257,-1.47951993144582,-.948945366352634,-1.20826166852088,-1.44315676628006,-.90293166563395,.342555481418498,-1.47579349996718,.226338599051146
E01004280,Tower Hamlets 032A,E09000030,Tower Hamlets,44.785,28.433,20.297,29.675,9.61,43.948,41.762, ,341.268406446003,105.676487027607, ,8.62300710054849,3.4701681064012,.52265427474658,9.88328679730316,5.12949731476738,16.3665268307048,1.54889298715649,.23308063953, ,77.6070639049463,31.2315129575876,39.5331471892126,20.5179892590695,65.4661073228195,2.9232602453352,1.63156447670997, ,168.145985208901,.200664516285622,14303,1950,31.87333333,0,1,1,0,1,1,1,1,-1.12760897457217,-.274585753323471,-1.65349784694796,-.207092175073788,-.790179946611094,-1.41040907847252,-.92885216254557,.0453194147002452,-.568681504090925,-1.49957469215065,.95183578272166,-.699263831764291,.985176921343454,.479968866971644,.616778942373109,.926248571189093,-1.38990928660552,.302611148475455,.497936864100262,.540000875444697,-.477081840249967
E01004281,Tower Hamlets 031D,E09000030,Tower Hamlets,7.329,2.789,6.584,12.653,7.015,26.169,51.552, ,336.455656482246,99.7338216957616, ,8.92408611956967,3.44951859029774,.57347496132093,9.2412346302287,5.48749474781355,16.5678478250245,1.67643128185919,.255308234939664, ,80.3167750761347,31.0456673126638,36.9649385209148,21.9499789912542,66.2713913000983,3.16972525772351,1.78715764457763, ,173.495028269789,.181453052921266,11042,1899,30.48867825,0,1,1,0,1,1,1,1,-.155522917538698,-.407789522493557,-.351662368564956,-1.03518897662647,.838257764055526,-1.25206416653876,.870694616460366,.416310797209808,-1.09486895800088,.317869129023733,.611776956891657,.740370620702085,-1.18729500836412,-1.29643480774174,-.692175361446687,-.406215610281611,-1.52075891705575,-.567813871507128,1.04769607496201,-1.03833925363768,.622404845088885
E01004283,Tower Hamlets 016A,E09000030,Tower Hamlets,47.307,29.92,23.173,30.03,40.784,65.435,41.141, ,397.305412686752,119.634443002207, ,9.62158345642422,3.76420624209668,.561695828453766,11.7726732197697,5.0747573403614,20.65232678767,1.63441728744045,.169613837816011, ,86.5942511078356,33.8778561788582,47.090692879079,20.2990293614456,82.60930715068,2.98864223244758,1.18729686471207, ,193.678526717131,.161084512096216,14634,2607,32.8385117,0,1,1,0,1,1,1,1,2.0964687296328,1.62216513217647,-.653399596152925,2.22977344671945,-1.03917792920871,1.9604992515036,.277883269047732,-1.0139780971258,2.59647339280488,.330496818196794,.563881803782773,.351654007185262,1.13145453258658,.582975896463876,.891303304495601,.954037596240326,.182000686286851,1.35457258637217,.46306449740515,1.06532691774332,-.0399051790904181
E01004284,Tower Hamlets 019A,E09000030,Tower Hamlets,43.199,23.476,13.572,46.526,35.787,67.524,27.636, ,385.713291679295,116.607299210448, ,9.49106837083713,3.71197207594506,.558862739875281,11.2031112221934,5.26728154168408,19.923210490483,1.64999827629293,.145000984236701, ,85.4196153375611,33.4077486835053,44.8124448887737,21.0691261667363,79.6928419619323,3.06643028897949,1.01500688965689, ,190.263020644888,.145261382048593,15540,3602,29.92365353,0,1,1,0,1,1,1,1,1.67507804175224,1.28521835938084,-.725972705126524,1.49517197246854,-.163435142501661,1.38702773524334,.497728754425814,-1.42478081368612,1.92357661894217,.501337670387006,.319621764119941,.817072349470654,.893187908087468,.136589011428271,-.0251460698917588,2.24532705326892,-.0699667909231043,1.45684593508378,-.295311206648775,.939794285487085,-.200644580889107
